"","V1","V2","V3","V4","V5"
"339",0.252747252747253,0.197802197802198,0.186813186813187,0.186813186813187,0.175824175824176
"340",0.22972972972973,0.175675675675676,0.22972972972973,0.162162162162162,0.202702702702703
"341",0.176470588235294,0.129411764705882,0.364705882352941,0.117647058823529,0.211764705882353
"342",0.174418604651163,0.116279069767442,0.337209302325581,0.116279069767442,0.255813953488372
"343",0.155555555555556,0.122222222222222,0.311111111111111,0.122222222222222,0.288888888888889
"344",0.1875,0.125,0.225,0.15,0.3125
"345",0.151785714285714,0.0982142857142857,0.294642857142857,0.169642857142857,0.285714285714286
"346",0.154545454545455,0.118181818181818,0.309090909090909,0.154545454545455,0.263636363636364
"347",0.121739130434783,0.104347826086957,0.31304347826087,0.130434782608696,0.330434782608696
"348",0.117021276595745,0.117021276595745,0.308510638297872,0.117021276595745,0.340425531914894
"349",0.125,0.134615384615385,0.336538461538462,0.144230769230769,0.259615384615385
"350",0.115702479338843,0.140495867768595,0.371900826446281,0.132231404958678,0.239669421487603
"351",0.210144927536232,0.13768115942029,0.304347826086957,0.130434782608696,0.217391304347826
"352",0.175257731958763,0.247422680412371,0.144329896907216,0.175257731958763,0.257731958762887
"353",0.206896551724138,0.183908045977011,0.183908045977011,0.172413793103448,0.252873563218391
"354",0.181818181818182,0.155844155844156,0.194805194805195,0.207792207792208,0.25974025974026
"355",0.222222222222222,0.19047619047619,0.174603174603175,0.222222222222222,0.19047619047619
"356",0.2,0.2,0.2,0.2,0.2
"357",0.192307692307692,0.166666666666667,0.243589743589744,0.205128205128205,0.192307692307692
"358",0.276595744680851,0.138297872340426,0.212765957446809,0.202127659574468,0.170212765957447
"359",0.324324324324324,0.126126126126126,0.243243243243243,0.162162162162162,0.144144144144144
"360",0.366071428571429,0.133928571428571,0.205357142857143,0.1875,0.107142857142857
"361",0.320754716981132,0.150943396226415,0.264150943396226,0.150943396226415,0.113207547169811
"362",0.273684210526316,0.189473684210526,0.178947368421053,0.189473684210526,0.168421052631579
"363",0.223529411764706,0.2,0.235294117647059,0.211764705882353,0.129411764705882
"364",0.215189873417722,0.215189873417722,0.164556962025316,0.253164556962025,0.151898734177215
"365",0.263157894736842,0.197368421052632,0.157894736842105,0.25,0.131578947368421
"366",0.279569892473118,0.172043010752688,0.118279569892473,0.268817204301075,0.161290322580645
"367",0.26530612244898,0.163265306122449,0.13265306122449,0.23469387755102,0.204081632653061
"368",0.25,0.177083333333333,0.135416666666667,0.260416666666667,0.177083333333333
"369",0.17910447761194,0.208955223880597,0.17910447761194,0.253731343283582,0.17910447761194
"370",0.184615384615385,0.2,0.2,0.246153846153846,0.169230769230769
"371",0.1875,0.2,0.2125,0.2,0.2
"372",0.183908045977011,0.160919540229885,0.275862068965517,0.218390804597701,0.160919540229885
"373",0.189473684210526,0.2,0.231578947368421,0.157894736842105,0.221052631578947
"374",0.188235294117647,0.258823529411765,0.188235294117647,0.141176470588235,0.223529411764706
"375",0.234567901234568,0.222222222222222,0.160493827160494,0.135802469135802,0.246913580246914
"376",0.209876543209877,0.172839506172839,0.222222222222222,0.209876543209877,0.185185185185185
"377",0.265822784810127,0.151898734177215,0.20253164556962,0.215189873417722,0.164556962025316
"378",0.313953488372093,0.162790697674419,0.162790697674419,0.22093023255814,0.13953488372093
"379",0.422222222222222,0.144444444444444,0.155555555555556,0.155555555555556,0.122222222222222
"380",0.435643564356436,0.128712871287129,0.148514851485149,0.168316831683168,0.118811881188119
"381",0.396039603960396,0.128712871287129,0.178217821782178,0.148514851485149,0.148514851485149
"382",0.340909090909091,0.147727272727273,0.193181818181818,0.159090909090909,0.159090909090909
"383",0.320512820512821,0.141025641025641,0.217948717948718,0.153846153846154,0.166666666666667
"384",0.232558139534884,0.174418604651163,0.244186046511628,0.151162790697674,0.197674418604651
"385",0.211111111111111,0.133333333333333,0.311111111111111,0.122222222222222,0.222222222222222
"386",0.192307692307692,0.115384615384615,0.346153846153846,0.134615384615385,0.211538461538462
"387",0.22,0.13,0.33,0.16,0.16
"388",0.225806451612903,0.150537634408602,0.301075268817204,0.139784946236559,0.182795698924731
"389",0.179487179487179,0.128205128205128,0.256410256410256,0.217948717948718,0.217948717948718
"390",0.166666666666667,0.138888888888889,0.25,0.208333333333333,0.236111111111111
"391",0.163265306122449,0.153061224489796,0.244897959183673,0.163265306122449,0.275510204081633
"392",0.211009174311927,0.128440366972477,0.229357798165138,0.165137614678899,0.26605504587156
"393",0.230769230769231,0.153846153846154,0.201923076923077,0.125,0.288461538461538
"394",0.275862068965517,0.149425287356322,0.160919540229885,0.149425287356322,0.264367816091954
"395",0.26027397260274,0.191780821917808,0.191780821917808,0.150684931506849,0.205479452054795
"396",0.263157894736842,0.197368421052632,0.171052631578947,0.184210526315789,0.184210526315789
"397",0.291666666666667,0.194444444444444,0.180555555555556,0.152777777777778,0.180555555555556
"398",0.234567901234568,0.160493827160494,0.234567901234568,0.185185185185185,0.185185185185185
"399",0.246913580246914,0.160493827160494,0.246913580246914,0.185185185185185,0.160493827160494
"400",0.253012048192771,0.144578313253012,0.240963855421687,0.180722891566265,0.180722891566265
"401",0.209302325581395,0.174418604651163,0.232558139534884,0.174418604651163,0.209302325581395
"402",0.2,0.152941176470588,0.258823529411765,0.141176470588235,0.247058823529412
"403",0.175,0.1625,0.2625,0.1625,0.2375
"404",0.207317073170732,0.170731707317073,0.219512195121951,0.219512195121951,0.182926829268293
"405",0.21505376344086,0.129032258064516,0.236559139784946,0.247311827956989,0.172043010752688
"406",0.22680412371134,0.134020618556701,0.237113402061856,0.206185567010309,0.195876288659794
"407",0.180851063829787,0.117021276595745,0.223404255319149,0.212765957446809,0.265957446808511
"408",0.162790697674419,0.10077519379845,0.186046511627907,0.178294573643411,0.372093023255814
"409",0.144927536231884,0.072463768115942,0.166666666666667,0.202898550724638,0.41304347826087
"410",0.181818181818182,0.0757575757575758,0.196969696969697,0.196969696969697,0.348484848484849
"411",0.229166666666667,0.145833333333333,0.28125,0.135416666666667,0.208333333333333
"412",0.26530612244898,0.122448979591837,0.26530612244898,0.142857142857143,0.204081632653061
"413",0.254098360655738,0.0983606557377049,0.237704918032787,0.139344262295082,0.270491803278689
"414",0.23015873015873,0.126984126984127,0.174603174603175,0.119047619047619,0.349206349206349
"415",0.203125,0.1484375,0.15625,0.109375,0.3828125
"416",0.23015873015873,0.174603174603175,0.166666666666667,0.103174603174603,0.325396825396825
"417",0.264462809917355,0.148760330578512,0.15702479338843,0.0991735537190083,0.330578512396694
"418",0.236842105263158,0.131578947368421,0.210526315789474,0.105263157894737,0.315789473684211
"419",0.175925925925926,0.0925925925925926,0.240740740740741,0.101851851851852,0.388888888888889
"420",0.172727272727273,0.1,0.245454545454545,0.0909090909090909,0.390909090909091
"421",0.201680672268908,0.109243697478992,0.210084033613445,0.100840336134454,0.378151260504202
"422",0.24,0.096,0.2,0.096,0.368
"423",0.205357142857143,0.116071428571429,0.178571428571429,0.107142857142857,0.392857142857143
"424",0.214285714285714,0.112244897959184,0.23469387755102,0.112244897959184,0.326530612244898
"425",0.186666666666667,0.133333333333333,0.24,0.173333333333333,0.266666666666667
"426",0.180722891566265,0.120481927710843,0.265060240963855,0.180722891566265,0.253012048192771
"427",0.178082191780822,0.136986301369863,0.205479452054795,0.205479452054795,0.273972602739726
"428",0.231884057971014,0.144927536231884,0.217391304347826,0.159420289855072,0.246376811594203
"429",0.230769230769231,0.169230769230769,0.246153846153846,0.153846153846154,0.2
"430",0.233766233766234,0.12987012987013,0.324675324675325,0.12987012987013,0.181818181818182
"431",0.211538461538462,0.105769230769231,0.413461538461538,0.105769230769231,0.163461538461538
"432",0.25,0.111111111111111,0.37962962962963,0.0925925925925926,0.166666666666667
"433",0.272727272727273,0.107438016528926,0.330578512396694,0.107438016528926,0.181818181818182
"434",0.384,0.096,0.24,0.128,0.152
"435",0.369747899159664,0.109243697478992,0.226890756302521,0.168067226890756,0.126050420168067
"436",0.401869158878505,0.149532710280374,0.168224299065421,0.130841121495327,0.149532710280374
"437",0.307692307692308,0.192307692307692,0.166666666666667,0.153846153846154,0.179487179487179
"438",0.243243243243243,0.189189189189189,0.202702702702703,0.175675675675676,0.189189189189189
"439",0.208333333333333,0.194444444444444,0.222222222222222,0.194444444444444,0.180555555555556
"440",0.156626506024096,0.168674698795181,0.240963855421687,0.265060240963855,0.168674698795181
"441",0.238636363636364,0.125,0.204545454545455,0.238636363636364,0.193181818181818
"442",0.290322580645161,0.139784946236559,0.204301075268817,0.182795698924731,0.182795698924731
"443",0.326086956521739,0.16304347826087,0.184782608695652,0.152173913043478,0.173913043478261
"444",0.38,0.17,0.13,0.15,0.17
"445",0.347826086956522,0.130434782608696,0.152173913043478,0.195652173913043,0.173913043478261
"446",0.34020618556701,0.134020618556701,0.216494845360825,0.185567010309278,0.123711340206186
"447",0.255555555555556,0.133333333333333,0.3,0.166666666666667,0.144444444444444
"448",0.204301075268817,0.139784946236559,0.333333333333333,0.161290322580645,0.161290322580645
"449",0.142857142857143,0.19047619047619,0.333333333333333,0.130952380952381,0.202380952380952
"450",0.150943396226415,0.160377358490566,0.377358490566038,0.122641509433962,0.188679245283019
"451",0.175257731958763,0.144329896907216,0.360824742268041,0.134020618556701,0.185567010309278
"452",0.27,0.15,0.27,0.11,0.2
"453",0.315789473684211,0.210526315789474,0.157894736842105,0.131578947368421,0.184210526315789
"454",0.3125,0.2,0.125,0.1375,0.225
"455",0.291666666666667,0.180555555555556,0.138888888888889,0.166666666666667,0.222222222222222
"456",0.298701298701299,0.142857142857143,0.12987012987013,0.181818181818182,0.246753246753247
"457",0.287671232876712,0.150684931506849,0.164383561643836,0.191780821917808,0.205479452054795
"458",0.287671232876712,0.191780821917808,0.164383561643836,0.178082191780822,0.178082191780822
"459",0.310810810810811,0.216216216216216,0.175675675675676,0.148648648648649,0.148648648648649
"460",0.313253012048193,0.216867469879518,0.156626506024096,0.168674698795181,0.144578313253012
"461",0.307017543859649,0.228070175438596,0.184210526315789,0.149122807017544,0.131578947368421
"462",0.212121212121212,0.181818181818182,0.28030303030303,0.121212121212121,0.204545454545455
"463",0.253846153846154,0.176923076923077,0.253846153846154,0.107692307692308,0.207692307692308
"464",0.353982300884956,0.176991150442478,0.20353982300885,0.106194690265487,0.15929203539823
"465",0.292134831460674,0.202247191011236,0.213483146067416,0.134831460674157,0.157303370786517
"466",0.253164556962025,0.227848101265823,0.215189873417722,0.139240506329114,0.164556962025316
"467",0.173333333333333,0.226666666666667,0.226666666666667,0.173333333333333,0.2
"468",0.178571428571429,0.166666666666667,0.297619047619048,0.202380952380952,0.154761904761905
"469",0.25,0.125,0.322916666666667,0.177083333333333,0.125
"470",0.196261682242991,0.121495327102804,0.411214953271028,0.130841121495327,0.14018691588785
"471",0.233009708737864,0.116504854368932,0.407766990291262,0.12621359223301,0.116504854368932
"472",0.232558139534884,0.13953488372093,0.337209302325581,0.13953488372093,0.151162790697674
"473",0.231707317073171,0.170731707317073,0.280487804878049,0.134146341463415,0.182926829268293
"474",0.217821782178218,0.118811881188119,0.376237623762376,0.118811881188119,0.168316831683168
"475",0.178571428571429,0.0982142857142857,0.410714285714286,0.133928571428571,0.178571428571429
"476",0.168316831683168,0.108910891089109,0.415841584158416,0.138613861386139,0.168316831683168
"477",0.183908045977011,0.114942528735632,0.333333333333333,0.183908045977011,0.183908045977011
"478",0.227272727272727,0.136363636363636,0.306818181818182,0.159090909090909,0.170454545454545
"479",0.242424242424242,0.131313131313131,0.353535353535354,0.131313131313131,0.141414141414141
"480",0.333333333333333,0.147058823529412,0.264705882352941,0.137254901960784,0.117647058823529
"481",0.34020618556701,0.123711340206186,0.22680412371134,0.134020618556701,0.175257731958763
"482",0.388349514563107,0.116504854368932,0.184466019417476,0.145631067961165,0.16504854368932
"483",0.308510638297872,0.117021276595745,0.202127659574468,0.191489361702128,0.180851063829787
"484",0.313953488372093,0.13953488372093,0.197674418604651,0.197674418604651,0.151162790697674
"485",0.256756756756757,0.135135135135135,0.216216216216216,0.162162162162162,0.22972972972973
"486",0.208955223880597,0.17910447761194,0.17910447761194,0.208955223880597,0.223880597014925
"487",0.223684210526316,0.184210526315789,0.157894736842105,0.223684210526316,0.210526315789474
"488",0.344827586206897,0.160919540229885,0.149425287356322,0.160919540229885,0.183908045977011
"489",0.372549019607843,0.147058823529412,0.137254901960784,0.156862745098039,0.186274509803922
"490",0.358490566037736,0.122641509433962,0.188679245283019,0.160377358490566,0.169811320754717
"491",0.294736842105263,0.168421052631579,0.178947368421053,0.189473684210526,0.168421052631579
"492",0.347368421052632,0.147368421052632,0.221052631578947,0.157894736842105,0.126315789473684
"493",0.32183908045977,0.149425287356322,0.206896551724138,0.195402298850575,0.126436781609195
"494",0.357142857142857,0.142857142857143,0.19047619047619,0.154761904761905,0.154761904761905
"495",0.324675324675325,0.181818181818182,0.155844155844156,0.181818181818182,0.155844155844156
"496",0.349397590361446,0.180722891566265,0.132530120481928,0.204819277108434,0.132530120481928
"497",0.350515463917526,0.175257731958763,0.154639175257732,0.206185567010309,0.11340206185567
"498",0.431372549019608,0.147058823529412,0.137254901960784,0.176470588235294,0.107843137254902
"499",0.46218487394958,0.117647058823529,0.168067226890756,0.151260504201681,0.100840336134454
"500",0.45045045045045,0.117117117117117,0.18018018018018,0.135135135135135,0.117117117117117
"501",0.384615384615385,0.145299145299145,0.213675213675214,0.128205128205128,0.128205128205128
"502",0.285714285714286,0.153846153846154,0.230769230769231,0.153846153846154,0.175824175824176
"503",0.321428571428571,0.142857142857143,0.154761904761905,0.166666666666667,0.214285714285714
"504",0.279411764705882,0.147058823529412,0.191176470588235,0.191176470588235,0.191176470588235
"505",0.227848101265823,0.126582278481013,0.265822784810127,0.164556962025316,0.215189873417722
"506",0.235294117647059,0.129411764705882,0.294117647058824,0.129411764705882,0.211764705882353
"507",0.234567901234568,0.123456790123457,0.246913580246914,0.172839506172839,0.222222222222222
"508",0.240506329113924,0.126582278481013,0.253164556962025,0.20253164556962,0.177215189873418
"509",0.213483146067416,0.146067415730337,0.280898876404494,0.191011235955056,0.168539325842697
"510",0.213592233009709,0.116504854368932,0.310679611650485,0.16504854368932,0.194174757281553
"511",0.233644859813084,0.102803738317757,0.383177570093458,0.121495327102804,0.158878504672897
"512",0.20952380952381,0.0952380952380952,0.40952380952381,0.123809523809524,0.161904761904762
"513",0.237623762376238,0.108910891089109,0.336633663366337,0.118811881188119,0.198019801980198
"514",0.268817204301075,0.139784946236559,0.21505376344086,0.139784946236559,0.236559139784946
"515",0.385416666666667,0.145833333333333,0.177083333333333,0.125,0.166666666666667
"516",0.319327731092437,0.151260504201681,0.243697478991597,0.117647058823529,0.168067226890756
"517",0.321739130434783,0.121739130434783,0.278260869565217,0.11304347826087,0.165217391304348
"518",0.21875,0.177083333333333,0.25,0.15625,0.197916666666667
"519",0.226666666666667,0.133333333333333,0.213333333333333,0.173333333333333,0.253333333333333
"520",0.218390804597701,0.137931034482759,0.298850574712644,0.126436781609195,0.218390804597701
"521",0.194174757281553,0.0970873786407767,0.407766990291262,0.116504854368932,0.184466019417476
"522",0.225490196078431,0.107843137254902,0.42156862745098,0.127450980392157,0.117647058823529
"523",0.258426966292135,0.123595505617978,0.337078651685393,0.157303370786517,0.123595505617978
"524",0.21978021978022,0.10989010989011,0.351648351648352,0.164835164835165,0.153846153846154
"525",0.16504854368932,0.116504854368932,0.427184466019417,0.145631067961165,0.145631067961165
"526",0.150442477876106,0.115044247787611,0.451327433628319,0.132743362831858,0.150442477876106
"527",0.114285714285714,0.133333333333333,0.485714285714286,0.114285714285714,0.152380952380952
"528",0.114285714285714,0.161904761904762,0.466666666666667,0.133333333333333,0.123809523809524
"529",0.11214953271028,0.14018691588785,0.485981308411215,0.149532710280374,0.11214953271028
"530",0.107142857142857,0.142857142857143,0.455357142857143,0.196428571428571,0.0982142857142857
"531",0.144329896907216,0.154639175257732,0.381443298969072,0.185567010309278,0.134020618556701
"532",0.216216216216216,0.153153153153153,0.351351351351351,0.162162162162162,0.117117117117117
"533",0.271028037383178,0.149532710280374,0.299065420560748,0.149532710280374,0.130841121495327
"534",0.226086956521739,0.11304347826087,0.304347826086957,0.243478260869565,0.11304347826087
"535",0.208333333333333,0.114583333333333,0.270833333333333,0.291666666666667,0.114583333333333
"536",0.204545454545455,0.113636363636364,0.295454545454545,0.238636363636364,0.147727272727273
"537",0.177777777777778,0.122222222222222,0.288888888888889,0.255555555555556,0.155555555555556
"538",0.162790697674419,0.13953488372093,0.255813953488372,0.244186046511628,0.197674418604651
"539",0.208333333333333,0.114583333333333,0.3125,0.1875,0.177083333333333
"540",0.255555555555556,0.133333333333333,0.277777777777778,0.155555555555556,0.177777777777778
"541",0.269662921348315,0.134831460674157,0.269662921348315,0.157303370786517,0.168539325842697
"542",0.234042553191489,0.138297872340426,0.308510638297872,0.170212765957447,0.148936170212766
"543",0.2,0.141176470588235,0.341176470588235,0.164705882352941,0.152941176470588
"544",0.204301075268817,0.129032258064516,0.311827956989247,0.172043010752688,0.182795698924731
"545",0.204819277108434,0.144578313253012,0.301204819277108,0.192771084337349,0.156626506024096
"546",0.208791208791209,0.153846153846154,0.318681318681319,0.175824175824176,0.142857142857143
"547",0.228260869565217,0.16304347826087,0.293478260869565,0.141304347826087,0.173913043478261
"548",0.258064516129032,0.150537634408602,0.258064516129032,0.161290322580645,0.172043010752688
"549",0.273684210526316,0.168421052631579,0.242105263157895,0.136842105263158,0.178947368421053
"550",0.179775280898876,0.157303370786517,0.224719101123595,0.157303370786517,0.280898876404494
"551",0.170212765957447,0.148936170212766,0.202127659574468,0.148936170212766,0.329787234042553
"552",0.185567010309278,0.154639175257732,0.175257731958763,0.154639175257732,0.329896907216495
"553",0.128712871287129,0.118811881188119,0.198019801980198,0.168316831683168,0.386138613861386
"554",0.169811320754717,0.141509433962264,0.226415094339623,0.160377358490566,0.30188679245283
"555",0.163265306122449,0.183673469387755,0.214285714285714,0.13265306122449,0.306122448979592
"556",0.2,0.188888888888889,0.233333333333333,0.111111111111111,0.266666666666667
"557",0.152941176470588,0.176470588235294,0.282352941176471,0.152941176470588,0.235294117647059
"558",0.247619047619048,0.142857142857143,0.238095238095238,0.161904761904762,0.20952380952381
"559",0.2890625,0.1484375,0.1953125,0.140625,0.2265625
"560",0.364406779661017,0.135593220338983,0.194915254237288,0.11864406779661,0.186440677966102
"561",0.37037037037037,0.12037037037037,0.157407407407407,0.12962962962963,0.222222222222222
"562",0.336363636363636,0.1,0.181818181818182,0.145454545454545,0.236363636363636
"563",0.279661016949153,0.0847457627118644,0.211864406779661,0.161016949152542,0.26271186440678
"564",0.236641221374046,0.083969465648855,0.366412213740458,0.083969465648855,0.229007633587786
"565",0.158333333333333,0.116666666666667,0.4,0.116666666666667,0.208333333333333
"566",0.141509433962264,0.141509433962264,0.424528301886792,0.113207547169811,0.179245283018868
"567",0.15,0.2125,0.2875,0.15,0.2
"568",0.193548387096774,0.209677419354839,0.241935483870968,0.17741935483871,0.17741935483871
"569",0.188405797101449,0.188405797101449,0.231884057971014,0.159420289855072,0.231884057971014
"570",0.179487179487179,0.179487179487179,0.230769230769231,0.153846153846154,0.256410256410256
"571",0.175675675675676,0.189189189189189,0.256756756756757,0.135135135135135,0.243243243243243
"572",0.192307692307692,0.166666666666667,0.205128205128205,0.141025641025641,0.294871794871795
"573",0.184210526315789,0.131578947368421,0.210526315789474,0.144736842105263,0.328947368421053
"574",0.197530864197531,0.135802469135802,0.209876543209877,0.135802469135802,0.320987654320988
"575",0.178947368421053,0.115789473684211,0.210526315789474,0.115789473684211,0.378947368421053
"576",0.151515151515152,0.131313131313131,0.212121212121212,0.121212121212121,0.383838383838384
"577",0.133333333333333,0.125,0.233333333333333,0.116666666666667,0.391666666666667
"578",0.198275862068966,0.129310344827586,0.206896551724138,0.146551724137931,0.318965517241379
"579",0.163636363636364,0.136363636363636,0.272727272727273,0.154545454545455,0.272727272727273
"580",0.204545454545455,0.136363636363636,0.272727272727273,0.204545454545455,0.181818181818182
"581",0.162162162162162,0.162162162162162,0.283783783783784,0.202702702702703,0.189189189189189
"582",0.219178082191781,0.150684931506849,0.26027397260274,0.205479452054795,0.164383561643836
"583",0.222222222222222,0.180555555555556,0.208333333333333,0.208333333333333,0.180555555555556
"584",0.18348623853211,0.100917431192661,0.256880733944954,0.146788990825688,0.311926605504587
"585",0.165217391304348,0.121739130434783,0.269565217391304,0.121739130434783,0.321739130434783
"586",0.140845070422535,0.0774647887323944,0.288732394366197,0.119718309859155,0.373239436619718
"587",0.106194690265487,0.115044247787611,0.300884955752212,0.123893805309735,0.353982300884956
"588",0.110091743119266,0.128440366972477,0.26605504587156,0.110091743119266,0.385321100917431
"589",0.127906976744186,0.127906976744186,0.209302325581395,0.127906976744186,0.406976744186047
"590",0.127906976744186,0.162790697674419,0.174418604651163,0.127906976744186,0.406976744186047
"591",0.129032258064516,0.139784946236559,0.150537634408602,0.139784946236559,0.440860215053763
"592",0.153846153846154,0.134615384615385,0.211538461538462,0.153846153846154,0.346153846153846
"593",0.144329896907216,0.134020618556701,0.237113402061856,0.164948453608247,0.319587628865979
"594",0.166666666666667,0.122222222222222,0.266666666666667,0.144444444444444,0.3
"595",0.179775280898876,0.112359550561798,0.247191011235955,0.146067415730337,0.314606741573034
"596",0.186274509803922,0.147058823529412,0.225490196078431,0.137254901960784,0.303921568627451
"597",0.21551724137931,0.189655172413793,0.163793103448276,0.146551724137931,0.28448275862069
"598",0.26605504587156,0.165137614678899,0.155963302752294,0.174311926605505,0.238532110091743
"599",0.251851851851852,0.133333333333333,0.125925925925926,0.148148148148148,0.340740740740741
"600",0.203007518796992,0.135338345864662,0.120300751879699,0.157894736842105,0.383458646616541
"601",0.174242424242424,0.128787878787879,0.128787878787879,0.212121212121212,0.356060606060606
"602",0.148148148148148,0.12962962962963,0.148148148148148,0.287037037037037,0.287037037037037
"603",0.144230769230769,0.125,0.163461538461538,0.326923076923077,0.240384615384615
"604",0.19047619047619,0.123809523809524,0.152380952380952,0.304761904761905,0.228571428571429
"605",0.192660550458716,0.146788990825688,0.155963302752294,0.256880733944954,0.247706422018349
"606",0.232323232323232,0.141414141414141,0.161616161616162,0.222222222222222,0.242424242424242
"607",0.178947368421053,0.126315789473684,0.284210526315789,0.2,0.210526315789474
"608",0.25,0.114583333333333,0.291666666666667,0.1875,0.15625
"609",0.183673469387755,0.122448979591837,0.357142857142857,0.193877551020408,0.142857142857143
"610",0.23469387755102,0.142857142857143,0.295918367346939,0.163265306122449,0.163265306122449
"611",0.269662921348315,0.134831460674157,0.247191011235955,0.157303370786517,0.191011235955056
"612",0.288888888888889,0.122222222222222,0.211111111111111,0.188888888888889,0.188888888888889
"613",0.283950617283951,0.123456790123457,0.197530864197531,0.185185185185185,0.209876543209877
"614",0.301204819277108,0.132530120481928,0.168674698795181,0.192771084337349,0.204819277108434
"615",0.308641975308642,0.135802469135802,0.148148148148148,0.148148148148148,0.259259259259259
"616",0.25,0.142857142857143,0.154761904761905,0.178571428571429,0.273809523809524
"617",0.186813186813187,0.153846153846154,0.153846153846154,0.164835164835165,0.340659340659341
"618",0.19047619047619,0.104761904761905,0.133333333333333,0.142857142857143,0.428571428571429
"619",0.201834862385321,0.128440366972477,0.110091743119266,0.155963302752294,0.403669724770642
"620",0.186915887850467,0.130841121495327,0.121495327102804,0.14018691588785,0.420560747663551
"621",0.147058823529412,0.137254901960784,0.166666666666667,0.137254901960784,0.411764705882353
"622",0.134020618556701,0.144329896907216,0.175257731958763,0.144329896907216,0.402061855670103
"623",0.147368421052632,0.126315789473684,0.189473684210526,0.126315789473684,0.410526315789474
"624",0.123711340206186,0.134020618556701,0.185567010309278,0.134020618556701,0.422680412371134
"625",0.108910891089109,0.108910891089109,0.138613861386139,0.138613861386139,0.504950495049505
"626",0.125,0.116071428571429,0.133928571428571,0.151785714285714,0.473214285714286
"627",0.142857142857143,0.116071428571429,0.169642857142857,0.151785714285714,0.419642857142857
"628",0.15929203539823,0.106194690265487,0.150442477876106,0.176991150442478,0.407079646017699
"629",0.135922330097087,0.106796116504854,0.213592233009709,0.145631067961165,0.398058252427184
"630",0.138297872340426,0.117021276595745,0.265957446808511,0.138297872340426,0.340425531914894
"631",0.139784946236559,0.129032258064516,0.301075268817204,0.139784946236559,0.290322580645161
"632",0.147368421052632,0.168421052631579,0.242105263157895,0.147368421052632,0.294736842105263
"633",0.161290322580645,0.161290322580645,0.21505376344086,0.161290322580645,0.301075268817204
"634",0.162790697674419,0.151162790697674,0.255813953488372,0.151162790697674,0.27906976744186
"635",0.185185185185185,0.123456790123457,0.234567901234568,0.185185185185185,0.271604938271605
"636",0.176470588235294,0.141176470588235,0.211764705882353,0.2,0.270588235294118
"637",0.148936170212766,0.117021276595745,0.25531914893617,0.180851063829787,0.297872340425532
"638",0.141304347826087,0.119565217391304,0.33695652173913,0.184782608695652,0.217391304347826
"639",0.166666666666667,0.144444444444444,0.344444444444444,0.166666666666667,0.177777777777778
"640",0.227848101265823,0.151898734177215,0.215189873417722,0.240506329113924,0.164556962025316
"641",0.226666666666667,0.173333333333333,0.173333333333333,0.213333333333333,0.213333333333333
"642",0.177215189873418,0.164556962025316,0.215189873417722,0.240506329113924,0.20253164556962
"643",0.195402298850575,0.160919540229885,0.218390804597701,0.241379310344828,0.183908045977011
"644",0.25,0.14,0.2,0.22,0.19
"645",0.242990654205607,0.14018691588785,0.224299065420561,0.186915887850467,0.205607476635514
"646",0.216216216216216,0.135135135135135,0.243243243243243,0.189189189189189,0.216216216216216
"647",0.153846153846154,0.145299145299145,0.205128205128205,0.205128205128205,0.290598290598291
"648",0.211538461538462,0.125,0.201923076923077,0.201923076923077,0.259615384615385
"649",0.1875,0.135416666666667,0.197916666666667,0.15625,0.322916666666667
"650",0.15625,0.1875,0.270833333333333,0.114583333333333,0.270833333333333
"651",0.116071428571429,0.125,0.366071428571429,0.125,0.267857142857143
"652",0.116071428571429,0.125,0.401785714285714,0.151785714285714,0.205357142857143
"653",0.145454545454545,0.118181818181818,0.3,0.181818181818182,0.254545454545455
"654",0.237623762376238,0.128712871287129,0.188118811881188,0.207920792079208,0.237623762376238
"655",0.220183486238532,0.146788990825688,0.165137614678899,0.18348623853211,0.284403669724771
"656",0.1875,0.28125,0.1875,0.1875,0.15625
"657",0.194029850746269,0.223880597014925,0.17910447761194,0.238805970149254,0.164179104477612
"658",0.158730158730159,0.222222222222222,0.174603174603175,0.238095238095238,0.206349206349206
"659",0.174603174603175,0.206349206349206,0.174603174603175,0.238095238095238,0.206349206349206
"660",0.193548387096774,0.225806451612903,0.161290322580645,0.225806451612903,0.193548387096774
"661",0.222222222222222,0.206349206349206,0.19047619047619,0.206349206349206,0.174603174603175
"662",0.242424242424242,0.196969696969697,0.181818181818182,0.212121212121212,0.166666666666667
"663",0.232876712328767,0.150684931506849,0.191780821917808,0.246575342465753,0.178082191780822
"664",0.171052631578947,0.171052631578947,0.171052631578947,0.315789473684211,0.171052631578947
"665",0.166666666666667,0.192307692307692,0.166666666666667,0.294871794871795,0.179487179487179
"666",0.164705882352941,0.176470588235294,0.141176470588235,0.341176470588235,0.176470588235294
"667",0.225,0.1625,0.15,0.3125,0.15
"668",0.21978021978022,0.241758241758242,0.120879120879121,0.252747252747253,0.164835164835165
"669",0.220779220779221,0.220779220779221,0.181818181818182,0.194805194805195,0.181818181818182
"670",0.168831168831169,0.25974025974026,0.142857142857143,0.233766233766234,0.194805194805195
"671",0.153846153846154,0.153846153846154,0.141025641025641,0.41025641025641,0.141025641025641
"672",0.139240506329114,0.126582278481013,0.126582278481013,0.430379746835443,0.177215189873418
"673",0.163265306122449,0.13265306122449,0.112244897959184,0.479591836734694,0.112244897959184
